Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2024-12-02,154.75,155.0,153.92999267578125,154.8000030517578,153.5707244873047,6946500,JNJ
2024-12-03,154.8000030517578,154.8000030517578,152.30999755859375,152.36000061035156,151.1501007080078,8674400,JNJ
2024-12-04,151.2899932861328,151.55999755859375,149.75,150.47000122070312,149.27511596679688,10333100,JNJ
2024-12-05,150.0,150.3800048828125,148.9499969482422,149.52000427246094,148.33265686035156,7898100,JNJ
2024-12-06,149.38999938964844,150.0500030517578,148.3800048828125,149.30999755859375,148.1243133544922,8389600,JNJ
2024-12-09,149.2899932861328,150.88999938964844,148.44000244140625,149.60000610351562,148.41201782226562,8410300,JNJ
2024-12-10,149.92999267578125,150.8300018310547,148.3300018310547,149.22999572753906,148.04495239257812,9398700,JNJ
2024-12-11,148.5,148.5,146.3699951171875,146.63999938964844,145.47552490234375,13446700,JNJ
2024-12-12,147.1999969482422,147.77000427246094,146.00999450683594,146.24000549316406,145.07870483398438,6176300,JNJ
2024-12-13,145.66000366210938,146.92999267578125,145.0399932861328,146.6199951171875,145.45567321777344,8324900,JNJ
2024-12-16,146.72999572753906,147.25,143.52000427246094,143.85000610351562,142.7076873779297,8732400,JNJ
2024-12-17,143.83999633789062,146.66000366210938,143.7100067138672,146.41000366210938,145.24734497070312,10343000,JNJ
2024-12-18,145.67999267578125,146.74000549316406,144.6699981689453,144.75,143.60052490234375,9336100,JNJ
2024-12-19,144.13999938964844,145.22000122070312,143.3699951171875,143.5800018310547,142.4398193359375,9516700,JNJ
2024-12-20,143.0500030517578,145.47000122070312,142.75,144.47000122070312,143.32275390625,17702800,JNJ
2024-12-23,144.6300048828125,145.3300018310547,143.4499969482422,145.27000427246094,144.1164093017578,8720800,JNJ
2024-12-24,145.0,145.85000610351562,144.3300018310547,145.85000610351562,144.69180297851562,3164100,JNJ
2024-12-26,145.50999450683594,146.3699951171875,145.08999633789062,145.5800018310547,144.42393493652344,4656300,JNJ
2024-12-27,144.8699951171875,146.60000610351562,144.67999267578125,145.0500030517578,143.8981475830078,5588300,JNJ
2024-12-30,144.83999633789062,144.8800048828125,142.9499969482422,143.33999633789062,142.20172119140625,6268700,JNJ
2024-08-01,213.1999969482422,213.8300018310547,206.3800048828125,207.9600067138672,204.37254333496094,10918600,JPM
2024-08-02,203.8800048828125,204.6699981689453,196.88999938964844,199.13999938964844,195.70468139648438,18041700,JPM
2024-08-05,194.0500030517578,196.1699981689453,190.89999389648438,194.89999389648438,191.53781127929688,13927000,JPM
2024-08-06,195.39999389648438,202.60000610351562,194.0,200.33999633789062,196.88397216796875,10605800,JPM
2024-08-07,203.50999450683594,205.75,200.1999969482422,200.39999389648438,196.94293212890625,9204400,JPM
2024-08-08,202.47000122070312,204.91000366210938,201.7899932861328,204.05999755859375,200.539794921875,7761200,JPM
2024-08-09,203.47000122070312,206.47000122070312,202.89999389648438,205.8000030517578,202.24978637695312,5540200,JPM
2024-08-12,206.41000366210938,207.13999938964844,203.66000366210938,206.19000244140625,202.63307189941406,6936000,JPM
2024-08-13,207.72999572753906,208.08999633789062,205.39999389648438,207.94000244140625,204.35289001464844,6387800,JPM
2024-08-14,207.74000549316406,210.75999450683594,207.1199951171875,210.24000549316406,206.6132049560547,6999800,JPM
2024-08-15,213.0,213.88999938964844,211.10000610351562,211.5500030517578,207.90060424804688,7001000,JPM
2024-08-16,211.69000244140625,214.08999633789062,211.58999633789062,213.97000122070312,210.2788543701172,7931200,JPM
2024-08-19,214.0,215.52999877929688,213.82000732421875,215.4499969482422,211.73333740234375,6090800,JPM
2024-08-20,215.0,216.0,213.67999267578125,214.52000427246094,210.8193817138672,5640000,JPM
2024-08-21,214.42999267578125,215.0,212.83999633789062,214.60000610351562,210.8979949951172,5202300,JPM
2024-08-22,214.5800018310547,216.8000030517578,214.33999633789062,216.6300048828125,212.89297485351562,5247100,JPM
2024-08-23,217.60000610351562,219.19000244140625,216.5,218.30999755859375,214.54397583007812,7214000,JPM
2024-08-26,219.00999450683594,219.67999267578125,218.0500030517578,219.1699981689453,215.38914489746094,5105200,JPM
2024-08-27,219.50999450683594,220.4199981689453,219.19000244140625,220.17999267578125,216.38172912597656,5185200,JPM
2024-08-28,219.25,222.2100067138672,219.19000244140625,221.2899932861328,217.4725799560547,6506400,JPM
2024-08-29,222.14999389648438,222.97999572753906,218.94000244140625,222.2100067138672,218.37672424316406,6416100,JPM
2024-08-30,222.5,225.47999572753906,221.92999267578125,224.8000030517578,220.92201232910156,8574100,JPM
2024-09-03,222.3000030517578,224.10000610351562,219.24000549316406,220.3000030517578,216.49964904785156,8956100,JPM
2024-09-04,221.0399932861328,222.07000732421875,217.2100067138672,219.3300018310547,215.54638671875,7389500,JPM
2024-09-05,220.14999389648438,220.8000030517578,216.02999877929688,217.6300048828125,213.87571716308594,8067900,JPM
2024-09-06,217.60000610351562,218.74000549316406,211.08999633789062,212.4600067138672,208.79490661621094,7777000,JPM
2024-09-09,215.19000244140625,218.14999389648438,214.17999267578125,216.80999755859375,213.06985473632812,8935100,JPM
2024-09-10,218.60000610351562,218.63999938964844,200.61000061035156,205.55999755859375,202.013916015625,28406900,JPM
2024-09-11,205.25,207.6999969482422,201.8300018310547,207.22999572753906,203.65512084960938,13658700,JPM
2024-09-12,207.64999389648438,208.77999877929688,204.88999938964844,206.60000610351562,203.03598022460938,9055800,JPM
2024-09-13,206.86000061035156,207.85000610351562,203.02000427246094,204.32000732421875,200.79531860351562,10226700,JPM
2024-09-16,205.8300018310547,208.2100067138672,205.58999633789062,207.86000061035156,204.27426147460938,8634900,JPM
2024-09-17,207.72999572753906,209.92999267578125,207.66000366210938,209.25,205.64027404785156,7573300,JPM
2024-09-18,209.00999450683594,211.33999633789062,206.6999969482422,207.52999877929688,203.94993591308594,8259900,JPM
2024-09-19,209.77999877929688,211.91000366210938,207.33999633789062,210.47999572753906,206.84906005859375,11635200,JPM
2024-09-20,209.92999267578125,211.4199981689453,209.5,211.08999633789062,207.4485321044922,20885000,JPM
2024-09-23,211.0,211.8000030517578,209.99000549316406,211.44000244140625,207.79249572753906,7223500,JPM
2024-09-24,211.14999389648438,212.9499969482422,210.3699951171875,211.58999633789062,207.9398956298828,7323200,JPM
2024-09-25,211.67999267578125,212.24000549316406,208.61000061035156,210.19000244140625,206.56407165527344,8976500,JPM
2024-09-26,211.1300048828125,211.6999969482422,209.00999450683594,209.77999877929688,206.16111755371094,7807500,JPM
2024-09-27,210.64999389648438,212.44000244140625,209.3300018310547,210.5,206.86871337890625,7032500,JPM
2024-09-30,206.30999755859375,210.9600067138672,205.25999450683594,210.86000061035156,207.22250366210938,8663800,JPM
2024-10-01,208.89999389648438,209.08999633789062,206.19000244140625,207.0399932861328,203.46839904785156,8540100,JPM
2024-10-02,207.0800018310547,208.9499969482422,205.69000244140625,207.2899932861328,203.7140655517578,5810900,JPM
2024-10-03,206.1699981689453,206.49000549316406,204.33999633789062,205.22999572753906,201.6896209716797,7251300,JPM
2024-10-04,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312,208.84832763671875,10211700,JPM
2024-10-07,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125,208.5615692138672,6718900,JPM
2024-10-08,210.5800018310547,211.3300018310547,208.3800048828125,210.75,208.3835906982422,6021800,JPM
2024-10-09,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453,211.02362060546875,7024000,JPM
2024-10-10,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062,210.45013427734375,7927100,JPM
2024-10-11,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328,219.79400634765625,18320700,JPM
2024-10-14,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906,218.99310302734375,9048900,JPM
2024-10-15,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844,219.8928985595703,9235800,JPM
2024-10-16,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,221.12887573242188,6382500,JPM
2024-10-17,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453,221.90011596679688,6470200,JPM
2024-10-18,225.0,225.9199981689453,223.10000610351562,225.3699951171875,222.83944702148438,7000500,JPM
2024-10-21,225.22000122070312,225.6999969482422,222.89999389648438,223.0,220.49606323242188,5870000,JPM
2024-10-22,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875,221.6034698486328,9586800,JPM
2024-10-23,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,220.90145874023438,6180500,JPM
2024-10-24,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906,222.4538116455078,6002200,JPM
2024-10-25,225.0,225.6199951171875,220.8800048828125,222.30999755859375,219.8137969970703,6369700,JPM
2024-10-28,223.35000610351562,225.63999938964844,222.9499969482422,225.5,222.96798706054688,6843000,JPM
2024-10-29,225.2100067138672,226.75,222.80999755859375,222.89999389648438,220.3971710205078,6580000,JPM
2024-10-30,222.5399932861328,226.30999755859375,221.5800018310547,224.41000366210938,221.89022827148438,7110900,JPM
2024-10-31,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453,219.4281768798828,7829900,JPM
2024-11-01,223.55999755859375,226.14999389648438,222.6999969482422,222.94000244140625,220.43673706054688,6923500,JPM
2024-11-04,222.64999389648438,223.75999450683594,219.1699981689453,219.77999877929688,217.31219482421875,8229600,JPM
2024-11-05,220.02999877929688,221.9600067138672,220.0,221.49000549316406,219.0030059814453,5600700,JPM
2024-11-06,235.0,248.0,234.77000427246094,247.05999755859375,244.28590393066406,23987800,JPM
2024-11-07,244.5,244.57000732421875,235.22000122070312,236.3800048828125,233.725830078125,16451100,JPM
2024-11-08,239.33999633789062,239.33999633789062,235.77999877929688,236.97999572753906,234.31907653808594,9502100,JPM
2024-11-11,240.0,242.10000610351562,239.0,239.2899932861328,236.60313415527344,9017100,JPM
2024-11-12,240.5500030517578,241.4600067138672,238.75999450683594,239.55999755859375,236.8701171875,6861000,JPM
2024-11-13,240.5800018310547,244.08999633789062,240.30999755859375,241.16000366210938,238.4521484375,11472600,JPM
2024-11-14,242.4199981689453,244.2899932861328,241.0500030517578,241.8699951171875,239.1541748046875,10172200,JPM
2024-11-15,241.4600067138672,246.4199981689453,241.4600067138672,245.30999755859375,242.5555419921875,11518800,JPM
2024-11-18,247.75999450683594,247.92999267578125,242.67999267578125,245.02999877929688,242.2786865234375,9052600,JPM
2024-11-19,242.25,245.14999389648438,241.5500030517578,243.08999633789062,240.36045837402344,6792700,JPM
2024-11-20,244.39999389648438,244.61000061035156,238.63999938964844,240.77999877929688,238.07640075683594,9015300,JPM
2024-11-21,243.22999572753906,245.49000549316406,242.11000061035156,244.75999450683594,242.01170349121094,8783500,JPM
2024-11-22,243.61000061035156,249.14999389648438,243.02999877929688,248.5500030517578,245.75917053222656,7997300,JPM
2024-11-25,249.58999633789062,254.30999755859375,249.05999755859375,250.2899932861328,247.47962951660156,10295400,JPM
2024-11-26,250.49000549316406,251.0,248.33999633789062,249.97000122070312,247.16322326660156,6212100,JPM
2024-11-27,249.35000610351562,251.19000244140625,248.77000427246094,249.7899932861328,246.9852294921875,5472300,JPM
2024-11-29,249.86000061035156,251.77000427246094,249.4499969482422,249.72000122070312,246.91603088378906,5494800,JPM
2024-12-02,249.5500030517578,250.25,245.02999877929688,246.25,243.48500061035156,8899700,JPM
2024-12-03,248.22999572753906,249.0399932861328,244.6300048828125,244.82000732421875,242.071044921875,6657700,JPM
2024-12-04,244.6999969482422,245.35000610351562,242.22999572753906,243.39999389648438,240.6669921875,7346300,JPM
2024-12-05,245.38999938964844,247.17999267578125,244.6199951171875,245.47999572753906,242.7236328125,6572500,JPM
2024-12-06,245.6999969482422,247.74000549316406,244.83999633789062,247.36000061035156,244.58251953125,5519700,JPM
2024-12-09,247.1300048828125,247.8699951171875,243.75999450683594,243.80999755859375,241.0723876953125,7076500,JPM
2024-12-10,243.88999938964844,247.9600067138672,242.22000122070312,242.86000061035156,240.133056640625,9108300,JPM
2024-12-11,244.0,244.27000427246094,242.17999267578125,243.52999877929688,240.7955322265625,7884400,JPM
2024-12-12,243.0,244.10000610351562,241.0399932861328,241.52999877929688,238.81797790527344,6113800,JPM
2024-12-13,242.07000732421875,242.72000122070312,239.13999938964844,239.94000244140625,237.245849609375,10392700,JPM
2024-12-16,240.61000061035156,240.6699981689453,237.52000427246094,239.5800018310547,236.889892578125,9032000,JPM
2024-12-17,238.64999389648438,239.02000427246094,236.6300048828125,238.36000061035156,235.68357849121094,8083600,JPM
2024-12-18,239.0,239.07000732421875,229.52999877929688,230.3699951171875,227.78329467773438,11322400,JPM
2024-12-19,232.27000427246094,236.36000061035156,232.27000427246094,232.9600067138672,230.34422302246094,11790800,JPM
2024-12-20,231.9199981689453,239.2100067138672,231.58999633789062,237.60000610351562,234.93212890625,32348400,JPM
2024-12-23,236.07000732421875,238.6199951171875,234.8800048828125,238.38999938964844,235.71324157714844,8611500,JPM
2024-12-24,239.42999267578125,242.49000549316406,239.07000732421875,242.30999755859375,239.58921813964844,3729100,JPM
2024-12-26,241.42999267578125,243.25999450683594,240.7899932861328,243.13999938964844,240.409912109375,4451800,JPM
2024-12-27,242.72000122070312,243.38999938964844,240.0399932861328,241.1699981689453,238.4620361328125,5730200,JPM
2024-12-30,238.77000427246094,240.83999633789062,237.11000061035156,239.32000732421875,236.6328125,5723800,JPM
2024-08-01,67.0,68.11000061035156,66.69999694824219,67.95999908447266,66.49844360351562,16495900,KO
2024-08-02,68.52999877929688,69.66999816894531,67.69000244140625,69.33000183105469,67.8389892578125,22514800,KO
2024-08-05,68.98999786376953,69.55000305175781,67.7300033569336,68.0999984741211,66.63543701171875,25484300,KO
2024-08-06,68.1500015258789,68.83999633789062,67.7699966430664,68.05000305175781,66.5865249633789,12969100,KO
2024-08-07,68.05000305175781,69.18000030517578,67.83000183105469,68.45999908447266,66.9876937866211,13365300,KO
2024-08-08,68.0,68.86000061035156,67.8499984741211,68.7300033569336,67.25189971923828,15240900,KO
2024-08-09,68.69999694824219,68.79000091552734,68.25,68.68000030517578,67.20296478271484,12080400,KO
2024-08-12,68.44999694824219,68.54000091552734,67.83000183105469,68.16999816894531,66.70392608642578,11012300,KO
2024-08-13,68.08000183105469,68.61000061035156,68.01000213623047,68.45999908447266,66.9876937866211,9877600,KO
2024-08-14,68.2300033569336,68.88999938964844,68.12999725341797,68.58000183105469,67.1051254272461,14328000,KO
2024-08-15,68.62000274658203,68.91999816894531,68.5,68.6500015258789,67.17361450195312,11285100,KO
2024-08-16,68.83999633789062,69.30000305175781,68.63999938964844,69.18000030517578,67.69221496582031,12651200,KO
2024-08-19,69.3499984741211,69.41999816894531,68.8499984741211,68.9800033569336,67.49651336669922,9843900,KO
2024-08-20,68.98999786376953,69.38999938964844,68.7699966430664,69.37999725341797,67.88790130615234,11957400,KO
2024-08-21,69.4800033569336,70.12999725341797,69.33000183105469,69.56999969482422,68.07382202148438,8792400,KO
2024-08-22,69.91999816894531,69.91999816894531,68.79000091552734,69.33000183105469,67.8389892578125,12509200,KO
2024-08-23,69.4000015258789,69.8499984741211,68.94000244140625,69.79000091552734,68.28910064697266,11834700,KO
2024-08-26,69.83000183105469,70.91999816894531,69.7300033569336,70.83999633789062,69.31651306152344,12912200,KO
